timestamp,time_offset,current
2025-07-25T20:22:49.45709+02:00,7.659000,0.007935
2025-07-25T20:22:49.45809+02:00,7.660000,0.007852
2025-07-25T20:22:49.45909+02:00,7.661000,0.007590
2025-07-25T20:22:49.46009+02:00,7.662000,0.007303
2025-07-25T20:22:49.46109+02:00,7.663000,0.007111
2025-07-25T20:22:49.46209+02:00,7.664000,0.006979
2025-07-25T20:22:49.46309+02:00,7.665000,0.006701
2025-07-25T20:22:49.46409+02:00,7.666000,0.006487
2025-07-25T20:22:49.46509+02:00,7.667000,0.006262
2025-07-25T20:22:49.46609+02:00,7.668000,0.006001
2025-07-25T20:22:49.46709+02:00,7.669000,0.005842
2025-07-25T20:22:49.46809+02:00,7.670000,0.005923
2025-07-25T20:22:49.46909+02:00,7.671000,0.005881
2025-07-25T20:22:49.47009+02:00,7.672000,0.006020
2025-07-25T20:22:49.47109+02:00,7.673000,0.006103
2025-07-25T20:22:49.47209+02:00,7.674000,0.006410
2025-07-25T20:22:49.47309+02:00,7.675000,0.006521
2025-07-25T20:22:49.47409+02:00,7.676000,0.006869
2025-07-25T20:22:49.47509+02:00,7.677000,0.007172
2025-07-25T20:22:49.47609+02:00,7.678000,0.007476
2025-07-25T20:22:49.47709+02:00,7.679000,0.007899
2025-07-25T20:22:49.47809+02:00,7.680000,0.008232
2025-07-25T20:22:49.47909+02:00,7.681000,0.008388
2025-07-25T20:22:49.48009+02:00,7.682000,0.008495
2025-07-25T20:22:49.48109+02:00,7.683000,0.008557
2025-07-25T20:22:49.48209+02:00,7.684000,0.008625
2025-07-25T20:22:49.48309+02:00,7.685000,0.008754
2025-07-25T20:22:49.48409+02:00,7.686000,0.008620
2025-07-25T20:22:49.48509+02:00,7.687000,0.008498
2025-07-25T20:22:49.48609+02:00,7.688000,0.008513
2025-07-25T20:22:49.48709+02:00,7.689000,0.008405
2025-07-25T20:22:49.48809+02:00,7.690000,0.008425
2025-07-25T20:22:49.48909+02:00,7.691000,0.008311
2025-07-25T20:22:49.49009+02:00,7.692000,0.008405
2025-07-25T20:22:49.49109+02:00,7.693000,0.008447
2025-07-25T20:22:49.49209+02:00,7.694000,0.008432
2025-07-25T20:22:49.49309+02:00,7.695000,0.008689
2025-07-25T20:22:49.49409+02:00,7.696000,0.008787
2025-07-25T20:22:49.49509+02:00,7.697000,0.009016
2025-07-25T20:22:49.49609+02:00,7.698000,0.009247
2025-07-25T20:22:49.49709+02:00,7.699000,0.009378
2025-07-25T20:22:49.49809+02:00,7.700000,0.009567
2025-07-25T20:22:49.49909+02:00,7.701000,0.009660
2025-07-25T20:22:49.50009+02:00,7.702000,0.009791
2025-07-25T20:22:49.50109+02:00,7.703000,0.009768
2025-07-25T20:22:49.50209+02:00,7.704000,0.009867
2025-07-25T20:22:49.50309+02:00,7.705000,0.010028
2025-07-25T20:22:49.50409+02:00,7.706000,0.010061
2025-07-25T20:22:49.50509+02:00,7.707000,0.009993
2025-07-25T20:22:49.50609+02:00,7.708000,0.010203
2025-07-25T20:22:49.50709+02:00,7.709000,0.010293
2025-07-25T20:22:49.50809+02:00,7.710000,0.010502
2025-07-25T20:22:49.50909+02:00,7.711000,0.010630
2025-07-25T20:22:49.51009+02:00,7.712000,0.010888
2025-07-25T20:22:49.51109+02:00,7.713000,0.011221
2025-07-25T20:22:49.51209+02:00,7.714000,0.011537
2025-07-25T20:22:49.51309+02:00,7.715000,0.011944
2025-07-25T20:22:49.51409+02:00,7.716000,0.012385
2025-07-25T20:22:49.51509+02:00,7.717000,0.012941
2025-07-25T20:22:49.51609+02:00,7.718000,0.013249
2025-07-25T20:22:49.51709+02:00,7.719000,0.013575
2025-07-25T20:22:49.51809+02:00,7.720000,0.013851
2025-07-25T20:22:49.51909+02:00,7.721000,0.014032
2025-07-25T20:22:49.52009+02:00,7.722000,0.014088
2025-07-25T20:22:49.52109+02:00,7.723000,0.014227
2025-07-25T20:22:49.52209+02:00,7.724000,0.014144
2025-07-25T20:22:49.52309+02:00,7.725000,0.014110
2025-07-25T20:22:49.52409+02:00,7.726000,0.013899
2025-07-25T20:22:49.52509+02:00,7.727000,0.013813
2025-07-25T20:22:49.52609+02:00,7.728000,0.013371
2025-07-25T20:22:49.52709+02:00,7.729000,0.013326
2025-07-25T20:22:49.52809+02:00,7.730000,0.012881
2025-07-25T20:22:49.52909+02:00,7.731000,0.012745
2025-07-25T20:22:49.53009+02:00,7.732000,0.012634
2025-07-25T20:22:49.53109+02:00,7.733000,0.012355
2025-07-25T20:22:49.53209+02:00,7.734000,0.012138
2025-07-25T20:22:49.53309+02:00,7.735000,0.012007
2025-07-25T20:22:49.53409+02:00,7.736000,0.011786
2025-07-25T20:22:49.53509+02:00,7.737000,0.011805
2025-07-25T20:22:49.53609+02:00,7.738000,0.011706
2025-07-25T20:22:49.53709+02:00,7.739000,0.011574
2025-07-25T20:22:49.53809+02:00,7.740000,0.011319
2025-07-25T20:22:49.53909+02:00,7.741000,0.011288
2025-07-25T20:22:49.54009+02:00,7.742000,0.011060
2025-07-25T20:22:49.54109+02:00,7.743000,0.010588
2025-07-25T20:22:49.54209+02:00,7.744000,0.010268
2025-07-25T20:22:49.54309+02:00,7.745000,0.010050
2025-07-25T20:22:49.54409+02:00,7.746000,0.009754
2025-07-25T20:22:49.54509+02:00,7.747000,0.009474
2025-07-25T20:22:49.54609+02:00,7.748000,0.009238
2025-07-25T20:22:49.54709+02:00,7.749000,0.008925
2025-07-25T20:22:49.54809+02:00,7.750000,0.008823
2025-07-25T20:22:49.54909+02:00,7.751000,0.008583
2025-07-25T20:22:49.55009+02:00,7.752000,0.008522
2025-07-25T20:22:49.55109+02:00,7.753000,0.008557
2025-07-25T20:22:49.55209+02:00,7.754000,0.008626
2025-07-25T20:22:49.55309+02:00,7.755000,0.008707
2025-07-25T20:22:49.55409+02:00,7.756000,0.008896
2025-07-25T20:22:49.55509+02:00,7.757000,0.008868
2025-07-25T20:22:49.55609+02:00,7.758000,0.009137
2025-07-25T20:22:49.55709+02:00,7.759000,0.009112
2025-07-25T20:22:49.55809+02:00,7.760000,0.009122
2025-07-25T20:22:49.55909+02:00,7.761000,0.009343
2025-07-25T20:22:49.56009+02:00,7.762000,0.009310
2025-07-25T20:22:49.56109+02:00,7.763000,0.009131
2025-07-25T20:22:49.56209+02:00,7.764000,0.008868
2025-07-25T20:22:49.56309+02:00,7.765000,0.008761
2025-07-25T20:22:49.56409+02:00,7.766000,0.008507
2025-07-25T20:22:49.56509+02:00,7.767000,0.008062
2025-07-25T20:22:49.56609+02:00,7.768000,0.007795
2025-07-25T20:22:49.56709+02:00,7.769000,0.007615
2025-07-25T20:22:49.56809+02:00,7.770000,0.007376
2025-07-25T20:22:49.56909+02:00,7.771000,0.007148
2025-07-25T20:22:49.57009+02:00,7.772000,0.006823
2025-07-25T20:22:49.57109+02:00,7.773000,0.006793
2025-07-25T20:22:49.57209+02:00,7.774000,0.006659
2025-07-25T20:22:49.57309+02:00,7.775000,0.006685
2025-07-25T20:22:49.57409+02:00,7.776000,0.006544
2025-07-25T20:22:49.57509+02:00,7.777000,0.006586
2025-07-25T20:22:49.57609+02:00,7.778000,0.006553
2025-07-25T20:22:49.57709+02:00,7.779000,0.006767
2025-07-25T20:22:49.57809+02:00,7.780000,0.006805
2025-07-25T20:22:49.57909+02:00,7.781000,0.006804
2025-07-25T20:22:49.58009+02:00,7.782000,0.006769
2025-07-25T20:22:49.58109+02:00,7.783000,0.006702
2025-07-25T20:22:49.58209+02:00,7.784000,0.006690
2025-07-25T20:22:49.58309+02:00,7.785000,0.006779
2025-07-25T20:22:49.58409+02:00,7.786000,0.006776
2025-07-25T20:22:49.58509+02:00,7.787000,0.006695
2025-07-25T20:22:49.58609+02:00,7.788000,0.006727
2025-07-25T20:22:49.58709+02:00,7.789000,0.006800
2025-07-25T20:22:49.58809+02:00,7.790000,0.006960
2025-07-25T20:22:49.58909+02:00,7.791000,0.007140
2025-07-25T20:22:49.59009+02:00,7.792000,0.007567
2025-07-25T20:22:49.59109+02:00,7.793000,0.007912
2025-07-25T20:22:49.59209+02:00,7.794000,0.008193
2025-07-25T20:22:49.59309+02:00,7.795000,0.008578
2025-07-25T20:22:49.59409+02:00,7.796000,0.009253
2025-07-25T20:22:49.59509+02:00,7.797000,0.009713
2025-07-25T20:22:49.59609+02:00,7.798000,0.010147
2025-07-25T20:22:49.59709+02:00,7.799000,0.010593
2025-07-25T20:22:49.59809+02:00,7.800000,0.011065
2025-07-25T20:22:49.59909+02:00,7.801000,0.011387
2025-07-25T20:22:49.60009+02:00,7.802000,0.011584
2025-07-25T20:22:49.60109+02:00,7.803000,0.011879
2025-07-25T20:22:49.60209+02:00,7.804000,0.011897
2025-07-25T20:22:49.60309+02:00,7.805000,0.012099
2025-07-25T20:22:49.60409+02:00,7.806000,0.011972
2025-07-25T20:22:49.60509+02:00,7.807000,0.012006
2025-07-25T20:22:49.60609+02:00,7.808000,0.012036
2025-07-25T20:22:49.60709+02:00,7.809000,0.012052
2025-07-25T20:22:49.60809+02:00,7.810000,0.011932
2025-07-25T20:22:49.60909+02:00,7.811000,0.011891
2025-07-25T20:22:49.61009+02:00,7.812000,0.011875
2025-07-25T20:22:49.61109+02:00,7.813000,0.011792
2025-07-25T20:22:49.61209+02:00,7.814000,0.011978
2025-07-25T20:22:49.61309+02:00,7.815000,0.011999
2025-07-25T20:22:49.61409+02:00,7.816000,0.012171
2025-07-25T20:22:49.61509+02:00,7.817000,0.012199
2025-07-25T20:22:49.61609+02:00,7.818000,0.012408
2025-07-25T20:22:49.61709+02:00,7.819000,0.012467
2025-07-25T20:22:49.61809+02:00,7.820000,0.012441
2025-07-25T20:22:49.61909+02:00,7.821000,0.012486
2025-07-25T20:22:49.62009+02:00,7.822000,0.012357
2025-07-25T20:22:49.62109+02:00,7.823000,0.012350
2025-07-25T20:22:49.62209+02:00,7.824000,0.012327
2025-07-25T20:22:49.62309+02:00,7.825000,0.012166
2025-07-25T20:22:49.62409+02:00,7.826000,0.012120
2025-07-25T20:22:49.62509+02:00,7.827000,0.011933
2025-07-25T20:22:49.62609+02:00,7.828000,0.011776
2025-07-25T20:22:49.62709+02:00,7.829000,0.011783
2025-07-25T20:22:49.62809+02:00,7.830000,0.011715
2025-07-25T20:22:49.62909+02:00,7.831000,0.011688
2025-07-25T20:22:49.63009+02:00,7.832000,0.011545
2025-07-25T20:22:49.63109+02:00,7.833000,0.011855
2025-07-25T20:22:49.63209+02:00,7.834000,0.011916
2025-07-25T20:22:49.63309+02:00,7.835000,0.012150
2025-07-25T20:22:49.63409+02:00,7.836000,0.012219
2025-07-25T20:22:49.63509+02:00,7.837000,0.012394
2025-07-25T20:22:49.63609+02:00,7.838000,0.012601
2025-07-25T20:22:49.63709+02:00,7.839000,0.012775
2025-07-25T20:22:49.63809+02:00,7.840000,0.012762
2025-07-25T20:22:49.63909+02:00,7.841000,0.012686
2025-07-25T20:22:49.64009+02:00,7.842000,0.012838
2025-07-25T20:22:49.64109+02:00,7.843000,0.012628
2025-07-25T20:22:49.64209+02:00,7.844000,0.012357
2025-07-25T20:22:49.64309+02:00,7.845000,0.012035
2025-07-25T20:22:49.64409+02:00,7.846000,0.011644
2025-07-25T20:22:49.64509+02:00,7.847000,0.011481
2025-07-25T20:22:49.64609+02:00,7.848000,0.010975
2025-07-25T20:22:49.64709+02:00,7.849000,0.010595
2025-07-25T20:22:49.64809+02:00,7.850000,0.010118
2025-07-25T20:22:49.64909+02:00,7.851000,0.009872
2025-07-25T20:22:49.65009+02:00,7.852000,0.009384
2025-07-25T20:22:49.65109+02:00,7.853000,0.009271
2025-07-25T20:22:49.65209+02:00,7.854000,0.008981
2025-07-25T20:22:49.65309+02:00,7.855000,0.008646
2025-07-25T20:22:49.65409+02:00,7.856000,0.008479
2025-07-25T20:22:49.65509+02:00,7.857000,0.008499
2025-07-25T20:22:49.65609+02:00,7.858000,0.008264
2025-07-25T20:22:49.65709+02:00,7.859000,0.008002
2025-07-25T20:22:49.65809+02:00,7.860000,0.007821
2025-07-25T20:22:49.65909+02:00,7.861000,0.007647
2025-07-25T20:22:49.66009+02:00,7.862000,0.007426
2025-07-25T20:22:49.66109+02:00,7.863000,0.007234
2025-07-25T20:22:49.66209+02:00,7.864000,0.006973
2025-07-25T20:22:49.66309+02:00,7.865000,0.006769
2025-07-25T20:22:49.66409+02:00,7.866000,0.006389
2025-07-25T20:22:49.66509+02:00,7.867000,0.006317
2025-07-25T20:22:49.66609+02:00,7.868000,0.006215
2025-07-25T20:22:49.66709+02:00,7.869000,0.006078
2025-07-25T20:22:49.66809+02:00,7.870000,0.005860
2025-07-25T20:22:49.66909+02:00,7.871000,0.006007
2025-07-25T20:22:49.67009+02:00,7.872000,0.005952
2025-07-25T20:22:49.67109+02:00,7.873000,0.006255
2025-07-25T20:22:49.67209+02:00,7.874000,0.006365
2025-07-25T20:22:49.67309+02:00,7.875000,0.006732
2025-07-25T20:22:49.67409+02:00,7.876000,0.006902
2025-07-25T20:22:49.67509+02:00,7.877000,0.007422
2025-07-25T20:22:49.67609+02:00,7.878000,0.007656
2025-07-25T20:22:49.67709+02:00,7.879000,0.007968
2025-07-25T20:22:49.67809+02:00,7.880000,0.008083
2025-07-25T20:22:49.67909+02:00,7.881000,0.008382
2025-07-25T20:22:49.68009+02:00,7.882000,0.008704
2025-07-25T20:22:49.68109+02:00,7.883000,0.008603
2025-07-25T20:22:49.68209+02:00,7.884000,0.008749
2025-07-25T20:22:49.68309+02:00,7.885000,0.008623
2025-07-25T20:22:49.68409+02:00,7.886000,0.008809
2025-07-25T20:22:49.68509+02:00,7.887000,0.008559
2025-07-25T20:22:49.68609+02:00,7.888000,0.008609
2025-07-25T20:22:49.68709+02:00,7.889000,0.008496
2025-07-25T20:22:49.68809+02:00,7.890000,0.008353
2025-07-25T20:22:49.68909+02:00,7.891000,0.008499
2025-07-25T20:22:49.69009+02:00,7.892000,0.008470
2025-07-25T20:22:49.69109+02:00,7.893000,0.008434
2025-07-25T20:22:49.69209+02:00,7.894000,0.008508
2025-07-25T20:22:49.69309+02:00,7.895000,0.008747
2025-07-25T20:22:49.69409+02:00,7.896000,0.008872
2025-07-25T20:22:49.69509+02:00,7.897000,0.009178
2025-07-25T20:22:49.69609+02:00,7.898000,0.009254
2025-07-25T20:22:49.69709+02:00,7.899000,0.009499
2025-07-25T20:22:49.69809+02:00,7.900000,0.009660
2025-07-25T20:22:49.69909+02:00,7.901000,0.009840
2025-07-25T20:22:49.70009+02:00,7.902000,0.009879
2025-07-25T20:22:49.70109+02:00,7.903000,0.009937
2025-07-25T20:22:49.70209+02:00,7.904000,0.010048
2025-07-25T20:22:49.70309+02:00,7.905000,0.010131
2025-07-25T20:22:49.70409+02:00,7.906000,0.010085
2025-07-25T20:22:49.70509+02:00,7.907000,0.010090
2025-07-25T20:22:49.70609+02:00,7.908000,0.010251
2025-07-25T20:22:49.70709+02:00,7.909000,0.010371
2025-07-25T20:22:49.70809+02:00,7.910000,0.010429
2025-07-25T20:22:49.70909+02:00,7.911000,0.010780
2025-07-25T20:22:49.71009+02:00,7.912000,0.011021
2025-07-25T20:22:49.71109+02:00,7.913000,0.011322
2025-07-25T20:22:49.71209+02:00,7.914000,0.011650
2025-07-25T20:22:49.71309+02:00,7.915000,0.012133
2025-07-25T20:22:49.71409+02:00,7.916000,0.012594
2025-07-25T20:22:49.71509+02:00,7.917000,0.012866
2025-07-25T20:22:49.71609+02:00,7.918000,0.013212
2025-07-25T20:22:49.71709+02:00,7.919000,0.013721
2025-07-25T20:22:49.71809+02:00,7.920000,0.013913
2025-07-25T20:22:49.71909+02:00,7.921000,0.014075
2025-07-25T20:22:49.72009+02:00,7.922000,0.014394
2025-07-25T20:22:49.72109+02:00,7.923000,0.014443
2025-07-25T20:22:49.72209+02:00,7.924000,0.014304
2025-07-25T20:22:49.72309+02:00,7.925000,0.014199
2025-07-25T20:22:49.72409+02:00,7.926000,0.014091
2025-07-25T20:22:49.72509+02:00,7.927000,0.013781
2025-07-25T20:22:49.72609+02:00,7.928000,0.013583
2025-07-25T20:22:49.72709+02:00,7.929000,0.013287
2025-07-25T20:22:49.72809+02:00,7.930000,0.013102
2025-07-25T20:22:49.72909+02:00,7.931000,0.013001
2025-07-25T20:22:49.73009+02:00,7.932000,0.012701
2025-07-25T20:22:49.73109+02:00,7.933000,0.012405
2025-07-25T20:22:49.73209+02:00,7.934000,0.012209
2025-07-25T20:22:49.73309+02:00,7.935000,0.012275
2025-07-25T20:22:49.73409+02:00,7.936000,0.012131
2025-07-25T20:22:49.73509+02:00,7.937000,0.011887
2025-07-25T20:22:49.73609+02:00,7.938000,0.011658
2025-07-25T20:22:49.73709+02:00,7.939000,0.011591
2025-07-25T20:22:49.73809+02:00,7.940000,0.011450
2025-07-25T20:22:49.73909+02:00,7.941000,0.011320
2025-07-25T20:22:49.74009+02:00,7.942000,0.010999
2025-07-25T20:22:49.74109+02:00,7.943000,0.010797
2025-07-25T20:22:49.74209+02:00,7.944000,0.010484
2025-07-25T20:22:49.74309+02:00,7.945000,0.010141
2025-07-25T20:22:49.74409+02:00,7.946000,0.009881
2025-07-25T20:22:49.74509+02:00,7.947000,0.009505
2025-07-25T20:22:49.74609+02:00,7.948000,0.009362
2025-07-25T20:22:49.74709+02:00,7.949000,0.009076
2025-07-25T20:22:49.74809+02:00,7.950000,0.008798
2025-07-25T20:22:49.74909+02:00,7.951000,0.008637
2025-07-25T20:22:49.75009+02:00,7.952000,0.008687
2025-07-25T20:22:49.75109+02:00,7.953000,0.008642
2025-07-25T20:22:49.75209+02:00,7.954000,0.008769
2025-07-25T20:22:49.75309+02:00,7.955000,0.008770
2025-07-25T20:22:49.75409+02:00,7.956000,0.008997
2025-07-25T20:22:49.75509+02:00,7.957000,0.009008
2025-07-25T20:22:49.75609+02:00,7.958000,0.009246
2025-07-25T20:22:49.75709+02:00,7.959000,0.009272
2025-07-25T20:22:49.75809+02:00,7.960000,0.009292
2025-07-25T20:22:49.75909+02:00,7.961000,0.009248
2025-07-25T20:22:49.76009+02:00,7.962000,0.009232
2025-07-25T20:22:49.76109+02:00,7.963000,0.009098
2025-07-25T20:22:49.76209+02:00,7.964000,0.009071
2025-07-25T20:22:49.76309+02:00,7.965000,0.008760
2025-07-25T20:22:49.76409+02:00,7.966000,0.008457
2025-07-25T20:22:49.76509+02:00,7.967000,0.008265
2025-07-25T20:22:49.76609+02:00,7.968000,0.007903
2025-07-25T20:22:49.76709+02:00,7.969000,0.007773
2025-07-25T20:22:49.76809+02:00,7.970000,0.007348
2025-07-25T20:22:49.76909+02:00,7.971000,0.007227
2025-07-25T20:22:49.77009+02:00,7.972000,0.007069
2025-07-25T20:22:49.77109+02:00,7.973000,0.006888
2025-07-25T20:22:49.77209+02:00,7.974000,0.006732
2025-07-25T20:22:49.77309+02:00,7.975000,0.006651
2025-07-25T20:22:49.77409+02:00,7.976000,0.006737
2025-07-25T20:22:49.77509+02:00,7.977000,0.006846
2025-07-25T20:22:49.77609+02:00,7.978000,0.006883
2025-07-25T20:22:49.77709+02:00,7.979000,0.006832
2025-07-25T20:22:49.77809+02:00,7.980000,0.006867
2025-07-25T20:22:49.77909+02:00,7.981000,0.006960
2025-07-25T20:22:49.78009+02:00,7.982000,0.006872
2025-07-25T20:22:49.78109+02:00,7.983000,0.006757
2025-07-25T20:22:49.78209+02:00,7.984000,0.006931
2025-07-25T20:22:49.78309+02:00,7.985000,0.006812
2025-07-25T20:22:49.78409+02:00,7.986000,0.006796
2025-07-25T20:22:49.78509+02:00,7.987000,0.006843
2025-07-25T20:22:49.78609+02:00,7.988000,0.006775
2025-07-25T20:22:49.78709+02:00,7.989000,0.006905
2025-07-25T20:22:49.78809+02:00,7.990000,0.007175
2025-07-25T20:22:49.78909+02:00,7.991000,0.007225
2025-07-25T20:22:49.79009+02:00,7.992000,0.007528
2025-07-25T20:22:49.79109+02:00,7.993000,0.007860
2025-07-25T20:22:49.79209+02:00,7.994000,0.008280
2025-07-25T20:22:49.79309+02:00,7.995000,0.008812
2025-07-25T20:22:49.79409+02:00,7.996000,0.009236
2025-07-25T20:22:49.79509+02:00,7.997000,0.009877
2025-07-25T20:22:49.79609+02:00,7.998000,0.010344
2025-07-25T20:22:49.79709+02:00,7.999000,0.010668
2025-07-25T20:22:49.79809+02:00,8.000000,0.011038
2025-07-25T20:22:49.799089999+02:00,8.001000,0.011367
2025-07-25T20:22:49.80009+02:00,8.002000,0.011697
2025-07-25T20:22:49.80109+02:00,8.003000,0.011922
2025-07-25T20:22:49.80209+02:00,8.004000,0.012146
2025-07-25T20:22:49.80309+02:00,8.005000,0.012245
2025-07-25T20:22:49.80409+02:00,8.006000,0.012154
2025-07-25T20:22:49.80509+02:00,8.007000,0.012087
2025-07-25T20:22:49.806089999+02:00,8.008000,0.012206
2025-07-25T20:22:49.80709+02:00,8.009000,0.011974
2025-07-25T20:22:49.80809+02:00,8.010000,0.011936
2025-07-25T20:22:49.809089999+02:00,8.011000,0.012044
2025-07-25T20:22:49.81009+02:00,8.012000,0.011955
2025-07-25T20:22:49.81109+02:00,8.013000,0.012067
2025-07-25T20:22:49.812089999+02:00,8.014000,0.012150
2025-07-25T20:22:49.81309+02:00,8.015000,0.012059
2025-07-25T20:22:49.81409+02:00,8.016000,0.012311
2025-07-25T20:22:49.815089999+02:00,8.017000,0.012422
2025-07-25T20:22:49.81609+02:00,8.018000,0.012466
2025-07-25T20:22:49.81709+02:00,8.019000,0.012522
2025-07-25T20:22:49.81809+02:00,8.020000,0.012589
2025-07-25T20:22:49.81909+02:00,8.021000,0.012552
2025-07-25T20:22:49.82009+02:00,8.022000,0.012623
2025-07-25T20:22:49.82109+02:00,8.023000,0.012509
2025-07-25T20:22:49.822089999+02:00,8.024000,0.012332
2025-07-25T20:22:49.82309+02:00,8.025000,0.012210
2025-07-25T20:22:49.82409+02:00,8.026000,0.012185
2025-07-25T20:22:49.825089999+02:00,8.027000,0.012126
2025-07-25T20:22:49.82609+02:00,8.028000,0.011954
2025-07-25T20:22:49.82709+02:00,8.029000,0.011786
2025-07-25T20:22:49.828089999+02:00,8.030000,0.011651
2025-07-25T20:22:49.82909+02:00,8.031000,0.011604
2025-07-25T20:22:49.83009+02:00,8.032000,0.011837
2025-07-25T20:22:49.831089999+02:00,8.033000,0.011857
2025-07-25T20:22:49.83209+02:00,8.034000,0.011966
2025-07-25T20:22:49.83309+02:00,8.035000,0.012296
2025-07-25T20:22:49.83409+02:00,8.036000,0.012362
2025-07-25T20:22:49.83509+02:00,8.037000,0.012688
2025-07-25T20:22:49.83609+02:00,8.038000,0.012691
2025-07-25T20:22:49.83709+02:00,8.039000,0.012867
2025-07-25T20:22:49.838089999+02:00,8.040000,0.012886
2025-07-25T20:22:49.83909+02:00,8.041000,0.012927
2025-07-25T20:22:49.84009+02:00,8.042000,0.012907
2025-07-25T20:22:49.841089999+02:00,8.043000,0.012748
2025-07-25T20:22:49.84209+02:00,8.044000,0.012529
2025-07-25T20:22:49.84309+02:00,8.045000,0.012260
2025-07-25T20:22:49.844089999+02:00,8.046000,0.011992
2025-07-25T20:22:49.84509+02:00,8.047000,0.011553
2025-07-25T20:22:49.84609+02:00,8.048000,0.011049
2025-07-25T20:22:49.847089999+02:00,8.049000,0.010696
2025-07-25T20:22:49.84809+02:00,8.050000,0.010391
2025-07-25T20:22:49.84909+02:00,8.051000,0.010011
2025-07-25T20:22:49.85009+02:00,8.052000,0.009576
2025-07-25T20:22:49.85109+02:00,8.053000,0.009273
2025-07-25T20:22:49.85209+02:00,8.054000,0.009128
2025-07-25T20:22:49.85309+02:00,8.055000,0.008799
2025-07-25T20:22:49.854089999+02:00,8.056000,0.008646
2025-07-25T20:22:49.85509+02:00,8.057000,0.008625
2025-07-25T20:22:49.85609+02:00,8.058000,0.008344
2025-07-25T20:22:49.857089999+02:00,8.059000,0.008278
2025-07-25T20:22:49.85809+02:00,8.060000,0.008064
2025-07-25T20:22:49.85909+02:00,8.061000,0.007815
2025-07-25T20:22:49.860089999+02:00,8.062000,0.007487
2025-07-25T20:22:49.86109+02:00,8.063000,0.007356
2025-07-25T20:22:49.86209+02:00,8.064000,0.007089
2025-07-25T20:22:49.863089999+02:00,8.065000,0.006923
2025-07-25T20:22:49.86409+02:00,8.066000,0.006511
2025-07-25T20:22:49.86509+02:00,8.067000,0.006323
2025-07-25T20:22:49.86609+02:00,8.068000,0.006214
2025-07-25T20:22:49.86709+02:00,8.069000,0.006017
2025-07-25T20:22:49.86809+02:00,8.070000,0.006065
2025-07-25T20:22:49.86909+02:00,8.071000,0.006101
2025-07-25T20:22:49.870089999+02:00,8.072000,0.006226
2025-07-25T20:22:49.87109+02:00,8.073000,0.006338
2025-07-25T20:22:49.87209+02:00,8.074000,0.006538
2025-07-25T20:22:49.873089999+02:00,8.075000,0.006702
2025-07-25T20:22:49.87409+02:00,8.076000,0.007211
2025-07-25T20:22:49.87509+02:00,8.077000,0.007406
2025-07-25T20:22:49.876089999+02:00,8.078000,0.007744
2025-07-25T20:22:49.87709+02:00,8.079000,0.008000
2025-07-25T20:22:49.87809+02:00,8.080000,0.008366
2025-07-25T20:22:49.879089999+02:00,8.081000,0.008453
2025-07-25T20:22:49.88009+02:00,8.082000,0.008606
2025-07-25T20:22:49.88109+02:00,8.083000,0.008801
2025-07-25T20:22:49.88209+02:00,8.084000,0.008862
2025-07-25T20:22:49.88309+02:00,8.085000,0.008895
2025-07-25T20:22:49.88409+02:00,8.086000,0.008800
2025-07-25T20:22:49.88509+02:00,8.087000,0.008827
2025-07-25T20:22:49.886089999+02:00,8.088000,0.008712
2025-07-25T20:22:49.88709+02:00,8.089000,0.008545
2025-07-25T20:22:49.88809+02:00,8.090000,0.008544
2025-07-25T20:22:49.889089999+02:00,8.091000,0.008462
