timestamp,time_offset,voltage
2025-07-25T20:22:51.28509+02:00,9.487000,0.857440
2025-07-25T20:22:51.28609+02:00,9.488000,0.836418
2025-07-25T20:22:51.28709+02:00,9.489000,0.828041
2025-07-25T20:22:51.28809+02:00,9.490000,0.828459
2025-07-25T20:22:51.28909+02:00,9.491000,0.819942
2025-07-25T20:22:51.29009+02:00,9.492000,0.830328
2025-07-25T20:22:51.29109+02:00,9.493000,0.844952
2025-07-25T20:22:51.29209+02:00,9.494000,0.844422
2025-07-25T20:22:51.29309+02:00,9.495000,0.863061
2025-07-25T20:22:51.29409+02:00,9.496000,0.871294
2025-07-25T20:22:51.29509+02:00,9.497000,0.901367
2025-07-25T20:22:51.29609+02:00,9.498000,0.908103
2025-07-25T20:22:51.29709+02:00,9.499000,0.930004
2025-07-25T20:22:51.29809+02:00,9.500000,0.947710
2025-07-25T20:22:51.29909+02:00,9.501000,0.973926
2025-07-25T20:22:51.30009+02:00,9.502000,0.986799
2025-07-25T20:22:51.30109+02:00,9.503000,0.987663
2025-07-25T20:22:51.30209+02:00,9.504000,0.985619
2025-07-25T20:22:51.30309+02:00,9.505000,1.000990
2025-07-25T20:22:51.30409+02:00,9.506000,0.993677
2025-07-25T20:22:51.30509+02:00,9.507000,1.010124
2025-07-25T20:22:51.30609+02:00,9.508000,1.010112
2025-07-25T20:22:51.30709+02:00,9.509000,1.030875
2025-07-25T20:22:51.30809+02:00,9.510000,1.047571
2025-07-25T20:22:51.30909+02:00,9.511000,1.054615
2025-07-25T20:22:51.31009+02:00,9.512000,1.081758
2025-07-25T20:22:51.31109+02:00,9.513000,1.116035
2025-07-25T20:22:51.31209+02:00,9.514000,1.161822
2025-07-25T20:22:51.31309+02:00,9.515000,1.205108
2025-07-25T20:22:51.31409+02:00,9.516000,1.243844
2025-07-25T20:22:51.31509+02:00,9.517000,1.271460
2025-07-25T20:22:51.31609+02:00,9.518000,1.324055
2025-07-25T20:22:51.31709+02:00,9.519000,1.349353
2025-07-25T20:22:51.31809+02:00,9.520000,1.386961
2025-07-25T20:22:51.31909+02:00,9.521000,1.410382
2025-07-25T20:22:51.32009+02:00,9.522000,1.405790
2025-07-25T20:22:51.32109+02:00,9.523000,1.418443
2025-07-25T20:22:51.32209+02:00,9.524000,1.410747
2025-07-25T20:22:51.32309+02:00,9.525000,1.411277
2025-07-25T20:22:51.32409+02:00,9.526000,1.388788
2025-07-25T20:22:51.32509+02:00,9.527000,1.372977
2025-07-25T20:22:51.32609+02:00,9.528000,1.346066
2025-07-25T20:22:51.32709+02:00,9.529000,1.323868
2025-07-25T20:22:51.32809+02:00,9.530000,1.299234
2025-07-25T20:22:51.32909+02:00,9.531000,1.273919
2025-07-25T20:22:51.33009+02:00,9.532000,1.252620
2025-07-25T20:22:51.33109+02:00,9.533000,1.227351
2025-07-25T20:22:51.33209+02:00,9.534000,1.211123
2025-07-25T20:22:51.33309+02:00,9.535000,1.195661
2025-07-25T20:22:51.33409+02:00,9.536000,1.177771
2025-07-25T20:22:51.33509+02:00,9.537000,1.173123
2025-07-25T20:22:51.33609+02:00,9.538000,1.170291
2025-07-25T20:22:51.33709+02:00,9.539000,1.145574
2025-07-25T20:22:51.33809+02:00,9.540000,1.138094
2025-07-25T20:22:51.33909+02:00,9.541000,1.099326
2025-07-25T20:22:51.34009+02:00,9.542000,1.083105
2025-07-25T20:22:51.34109+02:00,9.543000,1.058326
2025-07-25T20:22:51.34209+02:00,9.544000,1.029600
2025-07-25T20:22:51.34309+02:00,9.545000,1.000993
2025-07-25T20:22:51.34409+02:00,9.546000,0.956606
2025-07-25T20:22:51.34509+02:00,9.547000,0.934653
2025-07-25T20:22:51.34609+02:00,9.548000,0.907734
2025-07-25T20:22:51.34709+02:00,9.549000,0.886247
2025-07-25T20:22:51.34809+02:00,9.550000,0.871301
2025-07-25T20:22:51.34909+02:00,9.551000,0.859219
2025-07-25T20:22:51.35009+02:00,9.552000,0.845374
2025-07-25T20:22:51.35109+02:00,9.553000,0.854032
2025-07-25T20:22:51.35209+02:00,9.554000,0.858387
2025-07-25T20:22:51.35309+02:00,9.555000,0.871052
2025-07-25T20:22:51.35409+02:00,9.556000,0.876999
2025-07-25T20:22:51.35509+02:00,9.557000,0.893837
2025-07-25T20:22:51.35609+02:00,9.558000,0.901729
2025-07-25T20:22:51.35709+02:00,9.559000,0.921359
2025-07-25T20:22:51.35809+02:00,9.560000,0.926335
2025-07-25T20:22:51.35909+02:00,9.561000,0.925336
2025-07-25T20:22:51.36009+02:00,9.562000,0.906125
2025-07-25T20:22:51.36109+02:00,9.563000,0.893177
2025-07-25T20:22:51.36209+02:00,9.564000,0.876194
2025-07-25T20:22:51.36309+02:00,9.565000,0.854910
2025-07-25T20:22:51.36409+02:00,9.566000,0.826927
2025-07-25T20:22:51.36509+02:00,9.567000,0.813786
2025-07-25T20:22:51.36609+02:00,9.568000,0.770417
2025-07-25T20:22:51.36709+02:00,9.569000,0.741396
2025-07-25T20:22:51.36809+02:00,9.570000,0.727671
2025-07-25T20:22:51.36909+02:00,9.571000,0.693640
2025-07-25T20:22:51.37009+02:00,9.572000,0.683035
2025-07-25T20:22:51.37109+02:00,9.573000,0.672538
2025-07-25T20:22:51.37209+02:00,9.574000,0.664272
2025-07-25T20:22:51.37309+02:00,9.575000,0.662039
2025-07-25T20:22:51.37409+02:00,9.576000,0.653605
2025-07-25T20:22:51.37509+02:00,9.577000,0.651050
2025-07-25T20:22:51.37609+02:00,9.578000,0.659581
2025-07-25T20:22:51.37709+02:00,9.579000,0.661494
2025-07-25T20:22:51.37809+02:00,9.580000,0.668851
2025-07-25T20:22:51.37909+02:00,9.581000,0.668098
2025-07-25T20:22:51.38009+02:00,9.582000,0.670381
2025-07-25T20:22:51.38109+02:00,9.583000,0.667094
2025-07-25T20:22:51.38209+02:00,9.584000,0.664961
2025-07-25T20:22:51.38309+02:00,9.585000,0.659163
2025-07-25T20:22:51.38409+02:00,9.586000,0.655151
2025-07-25T20:22:51.38509+02:00,9.587000,0.654156
2025-07-25T20:22:51.38609+02:00,9.588000,0.672036
2025-07-25T20:22:51.38709+02:00,9.589000,0.673089
2025-07-25T20:22:51.38809+02:00,9.590000,0.693634
2025-07-25T20:22:51.38909+02:00,9.591000,0.720379
2025-07-25T20:22:51.39009+02:00,9.592000,0.732742
2025-07-25T20:22:51.39109+02:00,9.593000,0.775654
2025-07-25T20:22:51.39209+02:00,9.594000,0.812454
2025-07-25T20:22:51.39309+02:00,9.595000,0.853538
2025-07-25T20:22:51.39409+02:00,9.596000,0.907289
2025-07-25T20:22:51.39509+02:00,9.597000,0.970501
2025-07-25T20:22:51.39609+02:00,9.598000,0.999932
2025-07-25T20:22:51.39709+02:00,9.599000,1.061514
2025-07-25T20:22:51.39809+02:00,9.600000,1.088618
2025-07-25T20:22:51.39909+02:00,9.601000,1.134662
2025-07-25T20:22:51.40009+02:00,9.602000,1.155379
2025-07-25T20:22:51.40109+02:00,9.603000,1.178436
2025-07-25T20:22:51.40209+02:00,9.604000,1.183094
2025-07-25T20:22:51.40309+02:00,9.605000,1.198205
2025-07-25T20:22:51.40409+02:00,9.606000,1.199500
2025-07-25T20:22:51.40509+02:00,9.607000,1.201408
2025-07-25T20:22:51.40609+02:00,9.608000,1.189540
2025-07-25T20:22:51.40709+02:00,9.609000,1.181482
2025-07-25T20:22:51.40809+02:00,9.610000,1.192861
2025-07-25T20:22:51.40909+02:00,9.611000,1.175152
2025-07-25T20:22:51.41009+02:00,9.612000,1.190221
2025-07-25T20:22:51.41109+02:00,9.613000,1.195019
2025-07-25T20:22:51.41209+02:00,9.614000,1.194179
2025-07-25T20:22:51.41309+02:00,9.615000,1.208395
2025-07-25T20:22:51.41409+02:00,9.616000,1.217706
2025-07-25T20:22:51.41509+02:00,9.617000,1.209638
2025-07-25T20:22:51.41609+02:00,9.618000,1.223284
2025-07-25T20:22:51.41709+02:00,9.619000,1.237378
2025-07-25T20:22:51.41809+02:00,9.620000,1.243643
2025-07-25T20:22:51.41909+02:00,9.621000,1.242346
2025-07-25T20:22:51.42009+02:00,9.622000,1.234726
2025-07-25T20:22:51.42109+02:00,9.623000,1.221127
2025-07-25T20:22:51.42209+02:00,9.624000,1.224763
2025-07-25T20:22:51.42309+02:00,9.625000,1.213683
2025-07-25T20:22:51.42409+02:00,9.626000,1.199052
2025-07-25T20:22:51.42509+02:00,9.627000,1.186446
2025-07-25T20:22:51.42609+02:00,9.628000,1.173514
2025-07-25T20:22:51.42709+02:00,9.629000,1.149484
2025-07-25T20:22:51.42809+02:00,9.630000,1.158953
2025-07-25T20:22:51.42909+02:00,9.631000,1.151505
2025-07-25T20:22:51.43009+02:00,9.632000,1.167802
2025-07-25T20:22:51.43109+02:00,9.633000,1.164145
2025-07-25T20:22:51.43209+02:00,9.634000,1.172737
2025-07-25T20:22:51.43309+02:00,9.635000,1.202356
2025-07-25T20:22:51.43409+02:00,9.636000,1.217523
2025-07-25T20:22:51.43509+02:00,9.637000,1.230812
2025-07-25T20:22:51.43609+02:00,9.638000,1.257883
2025-07-25T20:22:51.43709+02:00,9.639000,1.260885
2025-07-25T20:22:51.43809+02:00,9.640000,1.263223
2025-07-25T20:22:51.43909+02:00,9.641000,1.269548
2025-07-25T20:22:51.44009+02:00,9.642000,1.267442
2025-07-25T20:22:51.44109+02:00,9.643000,1.251013
2025-07-25T20:22:51.44209+02:00,9.644000,1.235124
2025-07-25T20:22:51.44309+02:00,9.645000,1.195688
2025-07-25T20:22:51.44409+02:00,9.646000,1.169420
2025-07-25T20:22:51.44509+02:00,9.647000,1.127089
2025-07-25T20:22:51.44609+02:00,9.648000,1.093345
2025-07-25T20:22:51.44709+02:00,9.649000,1.039044
2025-07-25T20:22:51.44809+02:00,9.650000,1.005963
2025-07-25T20:22:51.44909+02:00,9.651000,0.974100
2025-07-25T20:22:51.45009+02:00,9.652000,0.939115
2025-07-25T20:22:51.45109+02:00,9.653000,0.911814
2025-07-25T20:22:51.45209+02:00,9.654000,0.883851
2025-07-25T20:22:51.45309+02:00,9.655000,0.868456
2025-07-25T20:22:51.45409+02:00,9.656000,0.849235
2025-07-25T20:22:51.45509+02:00,9.657000,0.827109
2025-07-25T20:22:51.45609+02:00,9.658000,0.806045
2025-07-25T20:22:51.45709+02:00,9.659000,0.788174
2025-07-25T20:22:51.45809+02:00,9.660000,0.777597
2025-07-25T20:22:51.45909+02:00,9.661000,0.757721
2025-07-25T20:22:51.46009+02:00,9.662000,0.745204
2025-07-25T20:22:51.46109+02:00,9.663000,0.710563
2025-07-25T20:22:51.46209+02:00,9.664000,0.698712
2025-07-25T20:22:51.46309+02:00,9.665000,0.662594
2025-07-25T20:22:51.46409+02:00,9.666000,0.649666
2025-07-25T20:22:51.46509+02:00,9.667000,0.622965
2025-07-25T20:22:51.46609+02:00,9.668000,0.602660
2025-07-25T20:22:51.46709+02:00,9.669000,0.589200
2025-07-25T20:22:51.46809+02:00,9.670000,0.576444
2025-07-25T20:22:51.46909+02:00,9.671000,0.582976
2025-07-25T20:22:51.47009+02:00,9.672000,0.593635
2025-07-25T20:22:51.47109+02:00,9.673000,0.600619
2025-07-25T20:22:51.47209+02:00,9.674000,0.639799
2025-07-25T20:22:51.47309+02:00,9.675000,0.658948
2025-07-25T20:22:51.47409+02:00,9.676000,0.695366
2025-07-25T20:22:51.47509+02:00,9.677000,0.718531
2025-07-25T20:22:51.47609+02:00,9.678000,0.762434
2025-07-25T20:22:51.47709+02:00,9.679000,0.788066
2025-07-25T20:22:51.47809+02:00,9.680000,0.808118
2025-07-25T20:22:51.47909+02:00,9.681000,0.830409
2025-07-25T20:22:51.48009+02:00,9.682000,0.844911
2025-07-25T20:22:51.48109+02:00,9.683000,0.865666
2025-07-25T20:22:51.48209+02:00,9.684000,0.860044
2025-07-25T20:22:51.48309+02:00,9.685000,0.868968
2025-07-25T20:22:51.48409+02:00,9.686000,0.853885
2025-07-25T20:22:51.48509+02:00,9.687000,0.855691
2025-07-25T20:22:51.48609+02:00,9.688000,0.851922
2025-07-25T20:22:51.48709+02:00,9.689000,0.844336
2025-07-25T20:22:51.48809+02:00,9.690000,0.831830
2025-07-25T20:22:51.48909+02:00,9.691000,0.829458
2025-07-25T20:22:51.49009+02:00,9.692000,0.828437
2025-07-25T20:22:51.49109+02:00,9.693000,0.834571
2025-07-25T20:22:51.49209+02:00,9.694000,0.860756
2025-07-25T20:22:51.49309+02:00,9.695000,0.856032
2025-07-25T20:22:51.49409+02:00,9.696000,0.877615
2025-07-25T20:22:51.49509+02:00,9.697000,0.902992
2025-07-25T20:22:51.49609+02:00,9.698000,0.927398
2025-07-25T20:22:51.49709+02:00,9.699000,0.932188
2025-07-25T20:22:51.49809+02:00,9.700000,0.950000
2025-07-25T20:22:51.49909+02:00,9.701000,0.973843
2025-07-25T20:22:51.50009+02:00,9.702000,0.977733
2025-07-25T20:22:51.50109+02:00,9.703000,0.984293
2025-07-25T20:22:51.50209+02:00,9.704000,0.996120
2025-07-25T20:22:51.50309+02:00,9.705000,0.992366
2025-07-25T20:22:51.50409+02:00,9.706000,1.010560
2025-07-25T20:22:51.50509+02:00,9.707000,1.003460
2025-07-25T20:22:51.50609+02:00,9.708000,1.014949
2025-07-25T20:22:51.50709+02:00,9.709000,1.033579
2025-07-25T20:22:51.50809+02:00,9.710000,1.040466
2025-07-25T20:22:51.50909+02:00,9.711000,1.067744
2025-07-25T20:22:51.51009+02:00,9.712000,1.100366
2025-07-25T20:22:51.51109+02:00,9.713000,1.125155
2025-07-25T20:22:51.51209+02:00,9.714000,1.153156
2025-07-25T20:22:51.51309+02:00,9.715000,1.204870
2025-07-25T20:22:51.51409+02:00,9.716000,1.242172
2025-07-25T20:22:51.51509+02:00,9.717000,1.292741
2025-07-25T20:22:51.51609+02:00,9.718000,1.312650
2025-07-25T20:22:51.51709+02:00,9.719000,1.354126
2025-07-25T20:22:51.51809+02:00,9.720000,1.384677
2025-07-25T20:22:51.51909+02:00,9.721000,1.411355
2025-07-25T20:22:51.52009+02:00,9.722000,1.413953
2025-07-25T20:22:51.52109+02:00,9.723000,1.420985
2025-07-25T20:22:51.52209+02:00,9.724000,1.421197
2025-07-25T20:22:51.52309+02:00,9.725000,1.402607
2025-07-25T20:22:51.52409+02:00,9.726000,1.387951
2025-07-25T20:22:51.52509+02:00,9.727000,1.364594
2025-07-25T20:22:51.52609+02:00,9.728000,1.355598
2025-07-25T20:22:51.52709+02:00,9.729000,1.332296
2025-07-25T20:22:51.52809+02:00,9.730000,1.306722
2025-07-25T20:22:51.52909+02:00,9.731000,1.267334
2025-07-25T20:22:51.53009+02:00,9.732000,1.259126
2025-07-25T20:22:51.53109+02:00,9.733000,1.227423
2025-07-25T20:22:51.53209+02:00,9.734000,1.224278
2025-07-25T20:22:51.53309+02:00,9.735000,1.201665
2025-07-25T20:22:51.53409+02:00,9.736000,1.195627
2025-07-25T20:22:51.53509+02:00,9.737000,1.180229
2025-07-25T20:22:51.53609+02:00,9.738000,1.175256
2025-07-25T20:22:51.53709+02:00,9.739000,1.160024
2025-07-25T20:22:51.53809+02:00,9.740000,1.125801
2025-07-25T20:22:51.53909+02:00,9.741000,1.114737
2025-07-25T20:22:51.54009+02:00,9.742000,1.082513
2025-07-25T20:22:51.54109+02:00,9.743000,1.059628
2025-07-25T20:22:51.54209+02:00,9.744000,1.040719
2025-07-25T20:22:51.54309+02:00,9.745000,0.999003
2025-07-25T20:22:51.54409+02:00,9.746000,0.979965
2025-07-25T20:22:51.54509+02:00,9.747000,0.938031
2025-07-25T20:22:51.54609+02:00,9.748000,0.908461
2025-07-25T20:22:51.54709+02:00,9.749000,0.889969
2025-07-25T20:22:51.54809+02:00,9.750000,0.862466
2025-07-25T20:22:51.54909+02:00,9.751000,0.866809
2025-07-25T20:22:51.55009+02:00,9.752000,0.855309
2025-07-25T20:22:51.55109+02:00,9.753000,0.844636
2025-07-25T20:22:51.55209+02:00,9.754000,0.854479
2025-07-25T20:22:51.55309+02:00,9.755000,0.878271
2025-07-25T20:22:51.55409+02:00,9.756000,0.885392
2025-07-25T20:22:51.55509+02:00,9.757000,0.890253
2025-07-25T20:22:51.55609+02:00,9.758000,0.911179
2025-07-25T20:22:51.55709+02:00,9.759000,0.913904
2025-07-25T20:22:51.55809+02:00,9.760000,0.917787
2025-07-25T20:22:51.55909+02:00,9.761000,0.920470
2025-07-25T20:22:51.56009+02:00,9.762000,0.913482
2025-07-25T20:22:51.56109+02:00,9.763000,0.911969
2025-07-25T20:22:51.56209+02:00,9.764000,0.897204
2025-07-25T20:22:51.56309+02:00,9.765000,0.878644
2025-07-25T20:22:51.56409+02:00,9.766000,0.839578
2025-07-25T20:22:51.56509+02:00,9.767000,0.814254
2025-07-25T20:22:51.56609+02:00,9.768000,0.779677
2025-07-25T20:22:51.56709+02:00,9.769000,0.764665
2025-07-25T20:22:51.56809+02:00,9.770000,0.733489
2025-07-25T20:22:51.56909+02:00,9.771000,0.711047
2025-07-25T20:22:51.57009+02:00,9.772000,0.689041
2025-07-25T20:22:51.57109+02:00,9.773000,0.673416
2025-07-25T20:22:51.57209+02:00,9.774000,0.671174
2025-07-25T20:22:51.57309+02:00,9.775000,0.652558
2025-07-25T20:22:51.57409+02:00,9.776000,0.662526
2025-07-25T20:22:51.57509+02:00,9.777000,0.672191
2025-07-25T20:22:51.57609+02:00,9.778000,0.667858
2025-07-25T20:22:51.57709+02:00,9.779000,0.677485
2025-07-25T20:22:51.57809+02:00,9.780000,0.670801
2025-07-25T20:22:51.57909+02:00,9.781000,0.684420
2025-07-25T20:22:51.58009+02:00,9.782000,0.671478
2025-07-25T20:22:51.58109+02:00,9.783000,0.675603
2025-07-25T20:22:51.58209+02:00,9.784000,0.672289
2025-07-25T20:22:51.58309+02:00,9.785000,0.662046
2025-07-25T20:22:51.58409+02:00,9.786000,0.659983
2025-07-25T20:22:51.58509+02:00,9.787000,0.669233
2025-07-25T20:22:51.58609+02:00,9.788000,0.666527
2025-07-25T20:22:51.58709+02:00,9.789000,0.686510
2025-07-25T20:22:51.58809+02:00,9.790000,0.702283
2025-07-25T20:22:51.58909+02:00,9.791000,0.719226
2025-07-25T20:22:51.59009+02:00,9.792000,0.743063
2025-07-25T20:22:51.59109+02:00,9.793000,0.786788
2025-07-25T20:22:51.59209+02:00,9.794000,0.828815
2025-07-25T20:22:51.59309+02:00,9.795000,0.870464
2025-07-25T20:22:51.59409+02:00,9.796000,0.919030
2025-07-25T20:22:51.59509+02:00,9.797000,0.961886
2025-07-25T20:22:51.59609+02:00,9.798000,1.019742
2025-07-25T20:22:51.59709+02:00,9.799000,1.061361
2025-07-25T20:22:51.59809+02:00,9.800000,1.097890
2025-07-25T20:22:51.59909+02:00,9.801000,1.145139
2025-07-25T20:22:51.60009+02:00,9.802000,1.160332
2025-07-25T20:22:51.60109+02:00,9.803000,1.187737
2025-07-25T20:22:51.60209+02:00,9.804000,1.205930
2025-07-25T20:22:51.60309+02:00,9.805000,1.204620
2025-07-25T20:22:51.60409+02:00,9.806000,1.213496
2025-07-25T20:22:51.60509+02:00,9.807000,1.199895
2025-07-25T20:22:51.60609+02:00,9.808000,1.206517
2025-07-25T20:22:51.60709+02:00,9.809000,1.192727
2025-07-25T20:22:51.60809+02:00,9.810000,1.195871
2025-07-25T20:22:51.60909+02:00,9.811000,1.184730
2025-07-25T20:22:51.61009+02:00,9.812000,1.195923
2025-07-25T20:22:51.61109+02:00,9.813000,1.199890
2025-07-25T20:22:51.61209+02:00,9.814000,1.206708
2025-07-25T20:22:51.61309+02:00,9.815000,1.205769
2025-07-25T20:22:51.61409+02:00,9.816000,1.214770
2025-07-25T20:22:51.61509+02:00,9.817000,1.224233
2025-07-25T20:22:51.61609+02:00,9.818000,1.233973
2025-07-25T20:22:51.61709+02:00,9.819000,1.250625
2025-07-25T20:22:51.61809+02:00,9.820000,1.241150
2025-07-25T20:22:51.61909+02:00,9.821000,1.240297
2025-07-25T20:22:51.62009+02:00,9.822000,1.240628
2025-07-25T20:22:51.62109+02:00,9.823000,1.239504
2025-07-25T20:22:51.62209+02:00,9.824000,1.229642
2025-07-25T20:22:51.62309+02:00,9.825000,1.211585
2025-07-25T20:22:51.62409+02:00,9.826000,1.203308
2025-07-25T20:22:51.62509+02:00,9.827000,1.177126
2025-07-25T20:22:51.62609+02:00,9.828000,1.173839
2025-07-25T20:22:51.62709+02:00,9.829000,1.171423
2025-07-25T20:22:51.62809+02:00,9.830000,1.153667
2025-07-25T20:22:51.62909+02:00,9.831000,1.163494
2025-07-25T20:22:51.63009+02:00,9.832000,1.167208
2025-07-25T20:22:51.63109+02:00,9.833000,1.175524
2025-07-25T20:22:51.63209+02:00,9.834000,1.196603
2025-07-25T20:22:51.63309+02:00,9.835000,1.206662
2025-07-25T20:22:51.63409+02:00,9.836000,1.227608
2025-07-25T20:22:51.63509+02:00,9.837000,1.242147
2025-07-25T20:22:51.63609+02:00,9.838000,1.263868
2025-07-25T20:22:51.63709+02:00,9.839000,1.270792
2025-07-25T20:22:51.63809+02:00,9.840000,1.288901
2025-07-25T20:22:51.63909+02:00,9.841000,1.276072
2025-07-25T20:22:51.64009+02:00,9.842000,1.270546
2025-07-25T20:22:51.64109+02:00,9.843000,1.254902
2025-07-25T20:22:51.64209+02:00,9.844000,1.239168
2025-07-25T20:22:51.64309+02:00,9.845000,1.213231
2025-07-25T20:22:51.64409+02:00,9.846000,1.172737
2025-07-25T20:22:51.64509+02:00,9.847000,1.145210
2025-07-25T20:22:51.64609+02:00,9.848000,1.090139
2025-07-25T20:22:51.64709+02:00,9.849000,1.060049
2025-07-25T20:22:51.64809+02:00,9.850000,1.025339
2025-07-25T20:22:51.64909+02:00,9.851000,0.978035
2025-07-25T20:22:51.65009+02:00,9.852000,0.941393
2025-07-25T20:22:51.65109+02:00,9.853000,0.916885
2025-07-25T20:22:51.65209+02:00,9.854000,0.903383
2025-07-25T20:22:51.65309+02:00,9.855000,0.868355
2025-07-25T20:22:51.65409+02:00,9.856000,0.858843
2025-07-25T20:22:51.65509+02:00,9.857000,0.844375
2025-07-25T20:22:51.65609+02:00,9.858000,0.825984
2025-07-25T20:22:51.65709+02:00,9.859000,0.796755
2025-07-25T20:22:51.65809+02:00,9.860000,0.782947
2025-07-25T20:22:51.65909+02:00,9.861000,0.777146
2025-07-25T20:22:51.66009+02:00,9.862000,0.756547
2025-07-25T20:22:51.66109+02:00,9.863000,0.720179
2025-07-25T20:22:51.66209+02:00,9.864000,0.693325
2025-07-25T20:22:51.66309+02:00,9.865000,0.667765
2025-07-25T20:22:51.66409+02:00,9.866000,0.654153
2025-07-25T20:22:51.66509+02:00,9.867000,0.638469
2025-07-25T20:22:51.66609+02:00,9.868000,0.617442
2025-07-25T20:22:51.66709+02:00,9.869000,0.602193
2025-07-25T20:22:51.66809+02:00,9.870000,0.597783
2025-07-25T20:22:51.66909+02:00,9.871000,0.602092
2025-07-25T20:22:51.67009+02:00,9.872000,0.596545
2025-07-25T20:22:51.67109+02:00,9.873000,0.619609
2025-07-25T20:22:51.67209+02:00,9.874000,0.630824
2025-07-25T20:22:51.67309+02:00,9.875000,0.669623
2025-07-25T20:22:51.67409+02:00,9.876000,0.697278
2025-07-25T20:22:51.67509+02:00,9.877000,0.723154
2025-07-25T20:22:51.67609+02:00,9.878000,0.756908
2025-07-25T20:22:51.67709+02:00,9.879000,0.795951
2025-07-25T20:22:51.67809+02:00,9.880000,0.825496
2025-07-25T20:22:51.67909+02:00,9.881000,0.851425
2025-07-25T20:22:51.68009+02:00,9.882000,0.858337
2025-07-25T20:22:51.68109+02:00,9.883000,0.878043
2025-07-25T20:22:51.68209+02:00,9.884000,0.868583
2025-07-25T20:22:51.68309+02:00,9.885000,0.867926
2025-07-25T20:22:51.68409+02:00,9.886000,0.863853
2025-07-25T20:22:51.68509+02:00,9.887000,0.873501
2025-07-25T20:22:51.68609+02:00,9.888000,0.859327
2025-07-25T20:22:51.68709+02:00,9.889000,0.845138
2025-07-25T20:22:51.68809+02:00,9.890000,0.853808
2025-07-25T20:22:51.68909+02:00,9.891000,0.836749
2025-07-25T20:22:51.69009+02:00,9.892000,0.843451
2025-07-25T20:22:51.69109+02:00,9.893000,0.846246
2025-07-25T20:22:51.69209+02:00,9.894000,0.863484
2025-07-25T20:22:51.69309+02:00,9.895000,0.871378
2025-07-25T20:22:51.69409+02:00,9.896000,0.896911
2025-07-25T20:22:51.69509+02:00,9.897000,0.915597
2025-07-25T20:22:51.69609+02:00,9.898000,0.926900
2025-07-25T20:22:51.69709+02:00,9.899000,0.941944
2025-07-25T20:22:51.69809+02:00,9.900000,0.958726
2025-07-25T20:22:51.69909+02:00,9.901000,0.978301
2025-07-25T20:22:51.70009+02:00,9.902000,0.991839
2025-07-25T20:22:51.70109+02:00,9.903000,0.991871
2025-07-25T20:22:51.70209+02:00,9.904000,0.998738
2025-07-25T20:22:51.70309+02:00,9.905000,1.004321
2025-07-25T20:22:51.70409+02:00,9.906000,1.012890
2025-07-25T20:22:51.70509+02:00,9.907000,1.016046
2025-07-25T20:22:51.70609+02:00,9.908000,1.022041
2025-07-25T20:22:51.70709+02:00,9.909000,1.043421
2025-07-25T20:22:51.70809+02:00,9.910000,1.048344
2025-07-25T20:22:51.70909+02:00,9.911000,1.078980
2025-07-25T20:22:51.71009+02:00,9.912000,1.109276
2025-07-25T20:22:51.71109+02:00,9.913000,1.136078
2025-07-25T20:22:51.71209+02:00,9.914000,1.167324
2025-07-25T20:22:51.71309+02:00,9.915000,1.207519
2025-07-25T20:22:51.71409+02:00,9.916000,1.248230
2025-07-25T20:22:51.71509+02:00,9.917000,1.290236
2025-07-25T20:22:51.71609+02:00,9.918000,1.338902
2025-07-25T20:22:51.71709+02:00,9.919000,1.357042
2025-07-25T20:22:51.71809+02:00,9.920000,1.390159
